,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
329,New Territories,Tsuen Wan,Sham Tseng,Ocean Pointe,Block 2,2000-12-30,L,2,2,17,B,888,653,9480000,2020-06-08,2004-03-01,3080000,207.79,22.365689,114.062724
330,New Territories,Tsuen Wan,Sham Tseng,Anglers' Bay,Tower 2,2004-10-18,L,2,,8,B,661,469,6700000,2020-06-07,2005-09-11,2950000,127.12,22.366070999999998,114.056376
331,New Territories,Tsuen Wan,Sham Tseng,Anglers' Bay,Tower 2,2004-10-18,M,2,,21,B,661,469,6800000,2020-06-07,2005-03-10,2730000,149.08,22.366070999999998,114.056376
332,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 7,2002-05-30,L,3,,27,C,1177,891,11820000,2020-06-05,2002-10-22,3098000,281.54,22.3669072,114.0608964
333,New Territories,Tsuen Wan,Sham Tseng,Ocean Pointe,Block 2,2000-12-30,M,2,2,37,C,888,653,9998000,2020-06-05,2001-06-04,3836000,160.64000000000001,22.365689,114.062724
334,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 5,2005-05-30,M,2,,36,F,669,515,7270000,2020-06-03,2014-05-08,4500000,61.56,22.3666032,114.061768
335,New Territories,Tsuen Wan,Sham Tseng,Rhine Garden,Block 3,1992-12-28,L,3,2,11,B,859,710,6600000,2020-06-03,2004-10-05,1718000,284.17,22.368572999999998,114.061688
336,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 1,1989-03-23,L,3,,4,D,675,547,5560000,2020-06-03,2010-02-12,1900000,192.63,22.366163999999998,114.058622
337,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 7,1995-02-28,H,3,,25,B,837,657,7776000,2020-06-03,2014-12-30,6000000,29.6,22.364328,114.054211
338,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 2,2005-05-30,M,3,,36,D,1051,808,9980000,2020-06-02,2005-06-26,4575000,118.14,22.3659426,114.0618799
339,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 3,1986-06-29,M,,,10,E,563,364,4480000,2020-06-02,2012-12-26,2320000,93.10000000000001,22.361912,114.04435
340,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 3,2005-05-30,H,2,,68,H,745,577,8000000,2020-06-02,2009-03-30,3020000,164.9,22.3662836,114.0618361
341,New Territories,Tsuen Wan,Sham Tseng,Ocean Pointe,Block 3,2000-12-30,L,3,2,17,A,1088,775,10400000,2020-06-02,2004-06-11,3838000,170.97,22.365824999999997,114.062979
342,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,L,2,,17,E,690,517,5500000,2020-06-01,2020-04-16,6000000,-8.33,22.3666526,114.0602309
343,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 6,2002-05-29,H,2,,52,E,690,517,7600000,2020-06-01,2004-04-15,1850000,310.81,22.3669046,114.0611866
344,New Territories,Tsuen Wan,Sham Tseng,Rhine Garden,Block 1,1992-12-28,M,3,2,24,C,791,630,6380000,2020-06-01,2011-03-10,2900000,120.0,22.368477,114.060802
345,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 12,1994-02-14,M,3,,20,B,839,653,7380000,2020-06-01,2017-03-23,6300000,17.14,22.362890999999998,114.0501876
346,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 12 (Hoover Heights),1988-01-04,H,,,22,C,1023,715,7180000,2020-05-31,1997-05-21,5328000,34.76,22.362876999999997,114.04225
347,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 9,1995-02-28,M,2,,15,F,548,415,5180000,2020-05-29,2012-05-16,2470000,109.72,22.363903999999998,114.053568
348,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 7,1995-02-28,L,2,,7,A,548,415,4600000,2020-05-29,2010-07-02,1728000,166.20000000000002,22.364328,114.054211
349,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 13,1994-02-14,H,2,,25,F,586,460,5680000,2020-05-29,2014-10-28,3888000,46.09,22.3627014,114.0498504
350,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 5,1986-06-29,M,,,10,H,525,358,4200000,2020-05-28,2011-05-26,1670000,151.5,22.362544999999997,114.044624
351,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 8,2002-08-21,H,2,,56,E,690,521,6900000,2020-05-28,2010-02-07,2668000,158.62,22.3667777,114.0605864
352,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 12,1994-02-14,M,2,,18,D,612,470,6250000,2020-05-28,2017-03-20,4680000,33.55,22.362890999999998,114.0501876
353,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 5,1989-03-23,L,,,13,F,806,657,6980000,2020-05-28,2000-10-14,1728000,303.94,22.366576,114.059775
354,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 4,1986-06-29,L,,,5,B,775,513,5438000,2020-05-27,2016-08-16,4300000,26.47,22.361960999999997,114.04466
355,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 5,2005-05-30,M,2,,32,F,669,515,7150000,2020-05-26,2004-10-11,2360000,202.97,22.3666032,114.061768
356,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 11,1994-02-14,H,2,,25,F,574,435,5450000,2020-05-26,2012-05-07,2600000,109.62,22.3631386,114.050481
357,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 5,1986-06-30,H,,,22,D,525,358,5200000,2020-05-26,2011-04-08,2350000,121.28,22.362544999999997,114.044624
358,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,M,3,,51,D,1015,759,10000000,2020-05-21,2002-12-04,2970000,236.70000000000002,22.3666526,114.0602309
359,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 1,1986-06-29,M,,,12,F,552,365,4290000,2020-05-21,2009-12-30,1200000,257.5,22.361725,114.043526
360,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 1,2005-05-30,L,3,,19,E,1034,794,10500000,2020-05-21,2012-01-10,5980000,75.59,22.365641999999998,114.0619184
361,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 13,1988-12-22,H,2,,9,B,819,707,6668000,2020-05-21,2004-01-08,800000,733.5,22.362175,114.043236
362,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 7,2002-05-29,M,2,,49,E,690,517,6680000,2020-05-20,2012-10-31,3950000,69.11,22.3669072,114.0608964
363,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 8 (Dominion Heights),1987-08-28,L,,,7,A,1188,828,7100000,2020-05-20,2007-11-22,2400000,195.83,22.363256,114.04345
364,New Territories,Tsuen Wan,Sham Tseng,Rhine Terrace,Rhine Terrace,1992-07-21,L,,,8,F,732,605,6200000,2020-05-20,2011-01-20,2545000,143.61,22.366889999999998,114.06386
365,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 4,1989-03-23,H,3,,27,C,800,657,6550000,2020-05-20,,0,0.0,22.366494,114.059493
366,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 2,2005-05-31,L,2,,22,E,750,575,7100000,2020-05-20,2017-01-04,5988000,18.57,22.3659426,114.0618799
367,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 3,2005-05-30,M,2,,39,E,750,575,7390000,2020-05-19,2012-04-26,4120000,79.37,22.3662836,114.0618361
368,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 5,1986-06-29,M,,,15,D,525,358,4500000,2020-05-19,2004-03-24,630000,614.29,22.362544999999997,114.044624
369,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 2,1986-06-29,L,,,2,D,525,358,4220000,2020-05-19,2012-02-23,1898000,122.34,22.361805,114.04381599999999
370,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 5,2005-05-30,L,2,,21,H,750,575,7000000,2020-05-19,2009-02-09,2400000,191.67000000000002,22.3666032,114.061768
371,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 8,2002-08-21,M,2,,31,G,703,524,6680000,2020-05-18,2017-02-08,4700000,42.13,22.3667777,114.0605864
372,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 5,2005-05-30,L,2,,25,F,669,515,6460000,2020-05-18,2014-10-30,4700000,37.45,22.3666032,114.061768
373,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 4,1992-11-02,M,2,,24,D,596,477,4300000,2020-05-18,2011-05-19,2283000,88.35000000000001,22.366656,114.056788
374,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 2,1989-03-23,L,3,,7,F,763,617,6480000,2020-05-18,2016-12-06,5100000,27.060000000000002,22.366256,114.05891199999999
375,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,M,2,,50,H,690,517,6600000,2020-05-14,2016-10-19,5190000,27.17,22.3666526,114.0602309
376,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 5,1986-06-29,M,,,9,D,525,358,4300000,2020-05-14,2015-09-21,3550000,21.13,22.362544999999997,114.044624
377,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 6,1994-11-07,M,3,,17,D,943,747,7800000,2020-05-14,2010-10-14,4080000,91.18,22.365826,114.055248
378,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 1,1989-03-23,M,3,,21,A,683,570,6700000,2020-05-14,2012-09-12,3690000,81.57000000000001,22.366163999999998,114.058622
379,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 8,1995-02-28,M,3,,19,B,828,632,7300000,2020-05-14,2015-10-19,2500000,192.0,22.364082999999997,114.0538974
380,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 18,1991-04-17,L,3,,7,D,1328,947,8250000,2020-05-14,2004-08-17,2000000,312.5,22.36246,114.04118
381,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 14,1988-12-22,M,2,,8,A,1178,820,7200000,2020-05-14,2010-04-27,3380000,113.02,22.362095,114.0429
382,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 5,2005-05-30,M,2,,38,E,750,575,7350000,2020-05-13,2015-08-11,6120000,20.1,22.3666032,114.061768
383,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 2,1986-06-29,H,,,18,F,552,365,4850000,2020-05-13,2016-10-25,3700000,31.080000000000002,22.361805,114.04381599999999
384,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 2,1989-03-23,L,2,,11,D,667,555,5438000,2020-05-13,1997-02-19,2470000,120.16,22.366256,114.05891199999999
385,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 11,1994-02-14,M,3,,12,B,839,653,7162800,2020-05-13,2007-01-18,2060000,247.71,22.3631386,114.050481
386,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 2,1986-06-29,H,,,16,D,525,358,4898000,2020-05-11,2007-08-20,1028000,376.46,22.361805,114.04381599999999
387,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 6,2002-05-29,H,3,,61,A,1021,771,9900000,2020-05-11,2007-11-05,3600000,175.0,22.3669046,114.0611866
388,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 1,1992-11-02,H,3,,28,F,770,614,7150000,2020-05-11,2011-01-24,3330000,114.71000000000001,22.366387,114.057552
389,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 15,1991-04-17,,3,,1,F1,1281,935,7380000,2020-05-11,2008-02-27,3200000,130.63,22.361839999999997,114.042046
390,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 5,1994-11-07,M,3,,18,D,943,747,7320000,2020-05-11,2016-12-15,5920000,23.650000000000002,22.365969999999997,114.055594
391,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,M,3,,48,D,1015,759,10800000,2020-05-10,2002-11-27,2893000,273.31,22.3666526,114.0602309
392,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 1,1986-06-29,M,,,12,G,552,365,4330000,2020-05-10,2010-02-21,1268000,241.48000000000002,22.361725,114.043526
393,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 6,1986-06-29,M,,,8,H,525,358,4350000,2020-05-07,2016-12-11,3400000,27.94,22.362835,114.04455
394,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 6,2002-05-29,L,2,,12,F,703,524,6350000,2020-05-07,2015-01-11,4738000,34.02,22.3669046,114.0611866
395,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 9 (Estoril Heights),1987-08-27,L,,,5,E,768,536,5360000,2020-05-07,2004-03-01,900000,495.56,22.363583,114.04335
396,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 1,1992-11-02,L,3,,8,E,752,597,6100000,2020-05-07,2003-06-24,1220000,400.0,22.366387,114.057552
397,New Territories,Tsuen Wan,Sham Tseng,Rhine Garden,Block 2,1992-12-28,L,3,2,9,A,832,681,6080000,2020-05-07,2006-12-22,1693800,258.96,22.368558,114.061297
398,New Territories,Tsuen Wan,Sham Tseng,Anglers' Bay,Tower 1,2004-10-18,L,2,,12,C,661,469,6680000,2020-05-06,2010-12-29,3480000,91.95,22.365842999999998,114.056151
399,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 13,1994-02-14,L,3,,5,B,851,653,7200000,2020-05-06,2012-11-02,4600000,56.52,22.3627014,114.0498504
400,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 5,1989-03-23,H,3,,28,H,683,570,6500000,2020-05-06,2014-10-13,4380000,48.4,22.366576,114.059775
401,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 2,1986-06-29,L,,,5,F,552,365,4300000,2020-05-05,2016-10-30,3100000,38.71,22.361805,114.04381599999999
402,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 6,1994-11-07,M,3,,12,A,943,747,7960000,2020-05-05,2009-09-18,1590000,400.63,22.365826,114.055248
403,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 4,1989-03-23,L,2,,8,D,667,555,5380000,2020-05-05,2009-08-28,1698000,216.84,22.366494,114.059493
404,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 12 (Hoover Heights),1988-01-04,M,,,15,E,768,536,4500000,2020-05-04,2015-03-05,3928000,14.56,22.362876999999997,114.04225
405,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 3,1986-06-29,M,,,11,A,823,561,6300000,2020-04-28,2014-08-20,4160000,51.44,22.361912,114.04435
406,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 2,1986-06-29,M,,,8,C,552,365,4880000,2020-04-28,2008-07-29,1600000,205.0,22.361805,114.04381599999999
407,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 10 (Fontana Heights),1988-01-05,H,,,16,C,1023,715,6600000,2020-04-28,2007-11-12,1800000,266.67,22.363498999999997,114.042435
408,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 2,1997-12-23,H,3,,19,B,1299,1085,10000000,2020-04-28,2010-04-26,6500000,53.85,22.3627214,114.045039
409,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 15,1991-04-17,,3,,1,A2,1281,936,7180000,2020-04-28,2005-04-29,2868000,150.35,22.361839999999997,114.042046
410,New Territories,Tsuen Wan,Sham Tseng,Ocean Pointe,Block 3,2000-12-30,M,2,2,30,C,888,653,7600000,2020-04-27,2008-05-13,3580000,112.29,22.365824999999997,114.062979
411,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 10,1995-02-28,M,2,,12,A,544,412,5020000,2020-04-24,2013-05-28,3100000,61.940000000000005,22.3638245,114.0531736
412,New Territories,Tsuen Wan,Sham Tseng,Rhine Garden,Block 5,1992-12-28,H,3,2,33,A,832,681,6900000,2020-04-24,2009-04-22,2000000,245.0,22.368427,114.062372
413,New Territories,Tsuen Wan,Sham Tseng,Rhine Garden,Block 1,1992-12-28,L,3,2,10,E,846,716,6088000,2020-04-22,2001-03-08,1650000,268.97,22.368477,114.060802
414,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 2,1992-11-02,M,3,,24,C,787,623,6720000,2020-04-22,2012-04-27,3880000,73.2,22.366360999999998,114.057222
415,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 11,1994-02-14,M,3,,12,E,851,653,7230000,2020-04-21,2013-01-07,4600000,57.17,22.3631386,114.050481
416,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 3,1992-11-02,L,2,,9,F,587,466,5028000,2020-04-21,2010-04-13,1662800,202.38,22.366578999999998,114.057079
417,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 5,2005-05-30,H,2,,57,E,747,576,7650000,2020-04-20,2004-12-14,3152000,142.70000000000002,22.3666032,114.061768
418,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 8,1995-02-28,H,3,,29,E,828,632,7650000,2020-04-20,2012-08-31,4800000,59.38,22.364082999999997,114.0538974
419,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 16 (Kingston Heights),1990-01-31,H,3,,27,B,1136,792,7650000,2020-04-20,2013-02-15,5200000,47.12,22.362527999999998,114.041954
420,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 12,1994-02-14,H,2,,23,D,612,470,4350000,2020-04-17,2013-08-08,3138000,38.62,22.362890999999998,114.0501876
421,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,L,2,,17,E,690,517,6000000,2020-04-16,2007-12-26,2090000,187.08,22.3666526,114.0602309
422,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,M,2,,50,G,703,524,6720000,2020-04-16,2010-07-21,2840000,136.62,22.3666526,114.0602309
423,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 4,1986-06-29,H,,,15,C,775,513,5900000,2020-04-15,,0,0.0,22.361960999999997,114.04466
424,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 19,2002-04-08,H,3,,26,D,1328,947,9280000,2020-04-15,,0,0.0,22.362318,114.04076
425,New Territories,Tsuen Wan,Sham Tseng,Rhine Garden,Block 4,1992-12-28,L,3,2,5,F,832,681,6380000,2020-04-14,2016-05-11,4180000,52.63,22.368527,114.062075
426,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 1,2005-05-31,L,3,,21,A,1267,968,13998000,2020-04-09,2006-08-12,5936000,135.82,22.365641999999998,114.0619184
427,New Territories,Tsuen Wan,Sham Tseng,Rhine Terrace,Rhine Terrace,1992-07-21,H,,,29,B,734,598,5600000,2020-04-09,2002-01-24,1500000,273.33,22.366889999999998,114.06386
428,New Territories,Tsuen Wan,Sham Tseng,Anglers' Bay,Tower 1,2004-10-18,H,3,,38,A,979,691,9000000,2020-04-08,2009-07-19,4800000,87.5,22.365842999999998,114.056151
429,New Territories,Tsuen Wan,Sham Tseng,Anglers' Bay,Tower 1,2004-10-18,H,2,,38,B,661,469,6000000,2020-04-08,2009-07-19,3100000,93.55,22.365842999999998,114.056151
430,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 4,1992-11-02,,2,,38,B,576,464,5800000,2020-04-07,2010-06-11,2220000,161.26,22.366656,114.056788
431,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 6,1986-06-29,L,,,3,A,525,358,3855000,2020-04-06,2009-08-18,938000,310.98,22.362835,114.04455
432,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 2,1989-03-23,L,2,,9,A,675,579,6328000,2020-04-06,1997-01-14,2780000,127.63000000000001,22.366256,114.05891199999999
433,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 8,2002-08-21,H,2,,58,G,704,530,6850000,2020-04-05,2014-09-07,4858000,41.0,22.3667777,114.0605864
434,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 7 (Carmel Heights),1987-08-27,M,,,9,F,768,536,5050000,2020-04-05,2012-01-11,2630000,92.02,22.362956999999998,114.04352
435,New Territories,Tsuen Wan,Sham Tseng,Ocean Pointe,Block 3,2000-12-30,M,2,2,30,B,888,653,7800000,2020-04-03,2010-01-27,3998000,95.10000000000001,22.365824999999997,114.062979
436,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 6,1986-06-29,M,,,9,D,525,358,4000000,2020-04-02,2012-06-27,1933000,106.93,22.362835,114.04455
437,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 7,1995-02-28,M,3,,17,E,828,632,7400000,2020-04-02,2012-03-21,4243800,74.37,22.364328,114.054211
438,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 1,1989-03-23,M,3,,17,G,800,657,7670000,2020-04-02,2013-01-15,4620000,66.02,22.366163999999998,114.058622
439,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 2,2005-05-31,H,2,,69,H,745,577,7540000,2020-04-02,2009-03-10,2880000,161.81,22.3659426,114.0618799
440,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 6,1994-11-07,L,3,,3,B,992,802,7980000,2020-04-01,,0,0.0,22.365826,114.055248
441,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 5,1989-03-23,M,3,,19,A,683,570,6080000,2020-04-01,2015-05-06,4830000,25.88,22.366576,114.059775
442,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 3,1989-03-23,M,2,,16,A,675,579,6380000,2020-04-01,2012-03-21,3180000,100.63,22.3663235,114.0592055
443,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 1,2005-05-30,L,2,,16,F,731,561,6730000,2020-03-29,2014-08-11,4380000,53.65,22.365641999999998,114.0619184
444,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 20,2002-04-08,H,3,,22,A,1328,947,8650000,2020-03-27,,0,0.0,22.362087,114.04043
445,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 8,2002-08-21,H,2,,67,F,704,531,7050000,2020-03-25,2003-12-19,1746000,303.78000000000003,22.3667777,114.0605864
446,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 16 (Kingston Heights),1990-01-31,M,3,,13,A,1328,947,8000000,2020-03-24,,0,0.0,22.362527999999998,114.041954
447,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,L,2,,17,F,703,524,6300000,2020-03-23,2009-12-10,2490000,153.01,22.3666526,114.0602309
448,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 3,1992-11-02,H,2,,32,B,572,454,5800000,2020-03-23,2014-03-31,3600000,61.11,22.366578999999998,114.057079
449,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 6,2002-05-30,H,2,,65,E,689,521,6780000,2020-03-23,2003-11-21,1600000,323.75,22.3669046,114.0611866
450,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 1,1986-06-29,L,,,2,G,552,365,4100000,2020-03-19,2011-05-17,1725000,137.68,22.361725,114.043526
451,New Territories,Tsuen Wan,Sham Tseng,Rhine Garden,Block 1,1992-12-28,L,3,2,12,B,859,710,6500000,2020-03-19,2007-07-05,1838000,253.65,22.368477,114.060802
452,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 1,1986-06-29,M,,,9,D,525,358,4900000,2020-03-18,2013-07-15,2830000,73.14,22.361725,114.043526
453,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 3,1992-11-02,H,2,,26,F,587,466,5238000,2020-03-18,2008-08-29,1430000,266.29,22.366578999999998,114.057079
454,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,L,2,,25,G,703,524,6180000,2020-03-17,2014-07-07,4200000,47.14,22.3666526,114.0602309
455,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 7,2002-05-29,H,2,,58,G,704,530,6600000,2020-03-15,2011-03-07,3475000,89.93,22.3669072,114.0608964
456,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 3,2005-05-31,H,2,,58,E,747,576,7410000,2020-03-13,2012-02-29,4130000,79.42,22.3662836,114.0618361
457,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 4,1986-06-29,M,,,8,E,563,364,4100000,2020-03-12,1997-01-08,1620000,153.09,22.361960999999997,114.04466
458,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 8,2002-08-21,H,2,,63,H,689,521,6530000,2020-03-12,2004-07-28,2050000,218.54,22.3667777,114.0605864
459,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 1,1989-03-23,L,3,,3,A,683,570,6000000,2020-03-12,2016-07-28,2000000,200.0,22.366163999999998,114.058622
460,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 7,2002-05-29,H,2,,70,E,689,521,7280000,2020-03-10,2011-01-10,3550000,105.07000000000001,22.3669072,114.0608964
461,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 8,2002-08-22,M,2,,35,E,690,517,6430000,2020-03-10,2013-01-21,4100000,56.83,22.3667777,114.0605864
462,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 1,1986-06-29,L,,,3,G,552,365,3930000,2020-03-09,2012-04-25,1600000,145.63,22.361725,114.043526
463,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 2,1986-06-29,H,,,17,E,525,358,4200000,2020-03-08,2014-01-05,2538000,65.48,22.361805,114.04381599999999
464,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 4,1989-03-23,L,2,,8,H,675,579,5650000,2020-03-05,2010-10-12,2588000,118.32000000000001,22.366494,114.059493
465,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 2,2005-05-31,L,2,,16,E,750,575,6968000,2020-03-05,2006-05-17,2378000,193.02,22.3659426,114.0618799
466,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 9,2002-08-21,L,2,,12,F,703,524,6000000,2020-03-03,2015-01-29,5180000,15.83,22.3666526,114.0602309
467,New Territories,Tsuen Wan,Sham Tseng,Sea Crest Villa,Block 2,1997-12-23,L,3,,8,B,1282,1056,9250000,2020-03-02,1997-06-21,9145400,1.1400000000000001,22.3627214,114.045039
468,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 2,1986-06-29,H,,,16,F,552,365,4000000,2020-02-27,2011-08-15,1890000,111.64,22.361805,114.04381599999999
469,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 24 (Savoy Heights),1990-03-28,L,3,,3,A,1883,1381,11180000,2020-02-26,2001-06-20,3200000,249.38,22.360751999999998,114.041336
470,New Territories,Tsuen Wan,Sham Tseng,Hongkong Garden,Block 3,1986-06-29,L,,,3,D,823,561,6150000,2020-02-23,2010-12-09,2450000,151.02,22.361912,114.04435
471,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 3,2005-05-30,M,2,,42,G,669,515,7360000,2020-02-18,2012-11-05,4700000,56.6,22.3662836,114.0618361
472,New Territories,Tsuen Wan,Sham Tseng,Lido Garden,Block 2,1989-03-23,M,3,,20,A,683,570,6000000,2020-02-14,2005-11-26,1780000,237.08,22.366256,114.05891199999999
473,New Territories,Tsuen Wan,Sham Tseng,Bellagio,Block 1,2005-05-31,H,3,,61,G,1121,871,11980000,2020-02-14,2007-06-08,4600000,160.43,22.365641999999998,114.0619184
