,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
369,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,2,A3,0,353,5074000,2020-10-19,,0.0,0.0,22.46761,114.00502
370,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,7,B2,0,424,5655200,2020-10-19,,0.0,0.0,22.46748,114.00545
371,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,H,,,9,B3,0,315,4758100,2020-10-19,,0.0,0.0,22.46761,114.00502
372,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,1,A3,0,353,4972500,2020-10-19,,0.0,0.0,22.46761,114.00502
373,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,3,A5,0,560,7346400,2020-10-19,,0.0,0.0,22.46761,114.00502
374,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,8,A5,0,432,5826400,2020-10-19,,0.0,0.0,22.46727,114.00534999999999
375,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,8,A1,0,498,6766500,2020-10-19,,0.0,0.0,22.46727,114.00534999999999
376,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,,,,G,B1,0,394,6302200,2020-10-19,,0.0,0.0,22.467679999999998,114.00561
377,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,6,B2,0,424,5644000,2020-10-19,,0.0,0.0,22.46748,114.00545
378,New Territories,Yuen Long,Tin Shui Wai,Central Park Towers,Tower 9,2010-07-08,L,2,,22,F,673,510,6300000,2020-10-16,2013-12-27,3380000.0,86.39,22.459443999999998,114.001575
379,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 11,1995-09-08,H,,,25,G,709,547,5830000,2020-10-16,2009-07-09,1500000.0,288.67,22.45837,114.006318
380,New Territories,Yuen Long,Tin Shui Wai,Vianni Cove,Block 1,2004-01-26,L,2,,,C,732,553,5900000,2020-10-16,,0.0,0.0,22.46652,114.003915
381,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,2,B6,0,569,7059600,2020-10-16,,0.0,0.0,22.46761,114.00502
382,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,2,A5,0,726,9961100,2020-10-16,,0.0,0.0,22.46761,114.00502
383,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 10,1995-09-08,H,,,25,B,811,630,6428000,2020-10-16,2017-09-12,5500000.0,16.87,22.458401,114.006713
384,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 5,1995-06-07,L,,,9,E,584,441,5230000,2020-10-16,2012-08-14,2300000.0,127.39,22.461256,114.005912
385,New Territories,Yuen Long,Tin Shui Wai,Central Park Towers,Tower 6,2007-11-08,L,2,,21,H,648,494,5900000,2020-10-16,2011-02-01,2258000.0,161.29,22.459702999999998,114.000617
386,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,1,A6,0,411,5721000,2020-10-16,,0.0,0.0,22.46761,114.00502
387,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,3,A3,0,409,5915700,2020-10-16,,0.0,0.0,22.46761,114.00502
388,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,L,,,1,A2,0,683,8474000,2020-10-16,,0.0,0.0,22.467679999999998,114.00561
389,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,L,,,3,B5,0,537,7131300,2020-10-16,,0.0,0.0,22.467679999999998,114.00561
390,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,3,B3,0,464,5931300,2020-10-16,,0.0,0.0,22.46761,114.00502
391,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,L,,,2,A3,0,312,4809100,2020-10-16,,0.0,0.0,22.467679999999998,114.00561
392,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,6,A5,0,432,6058600,2020-10-16,,0.0,0.0,22.46727,114.00534999999999
393,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 3,1991-12-19,L,,,11,D,714,551,5400000,2020-10-16,2000-01-14,1460000.0,269.86,22.451362,114.000839
394,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 1,1995-06-07,M,,,15,F,578,441,5210000,2020-10-16,2007-12-27,1080000.0,382.41,22.461574,114.0044
395,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,L,,,1,B5,0,537,6932800,2020-10-16,,0.0,0.0,22.467679999999998,114.00561
396,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,2,A2,0,446,6136200,2020-10-16,,0.0,0.0,22.46727,114.00534999999999
397,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 19,,M,,,8,A1,0,415,6490400,2020-10-16,,0.0,0.0,22.466800000000003,114.00654
398,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,5,B1,0,426,6019100,2020-10-16,,0.0,0.0,22.46748,114.00545
399,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,7,B3,0,423,5649800,2020-10-16,,0.0,0.0,22.46727,114.00534999999999
400,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,L,,,2,B1,0,432,6016300,2020-10-16,,0.0,0.0,22.467679999999998,114.00561
401,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,2,A1,0,464,6547100,2020-10-16,,0.0,0.0,22.46761,114.00502
402,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,L,,,3,B2,0,427,5992100,2020-10-16,,0.0,0.0,22.467679999999998,114.00561
403,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,,,,G,B2,0,387,6161900,2020-10-16,,0.0,0.0,22.46748,114.00545
404,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 2,1995-06-07,M,,,22,C,710,544,5760000,2020-10-16,2014-07-25,3438000.0,67.54,22.461356,114.004671
405,New Territories,Yuen Long,Tin Shui Wai,Tin Fu Court,Block J (Chui Fu House),2003-07-18,H,,,30,3,665,506,4100000,2020-10-16,,0.0,0.0,22.464743,113.999203
406,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,2,A3,0,494,6572500,2020-10-16,,0.0,0.0,22.46727,114.00534999999999
407,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,3,B2,0,318,4351400,2020-10-16,,0.0,0.0,22.46761,114.00502
408,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,7,A1,0,498,6739600,2020-10-16,,0.0,0.0,22.46727,114.00534999999999
409,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,10,A3,0,494,7270900,2020-10-16,,0.0,0.0,22.46727,114.00534999999999
410,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,7,A2,0,446,6653600,2020-10-16,,0.0,0.0,22.46727,114.00534999999999
411,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,9,B1,0,482,6730600,2020-10-16,,0.0,0.0,22.46727,114.00534999999999
412,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,6,A6,0,672,9720900,2020-10-16,,0.0,0.0,22.46748,114.00545
413,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,7,B2,0,427,6040300,2020-10-16,,0.0,0.0,22.467679999999998,114.00561
414,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 6,1993-03-08,L,,,8,D,714,551,6080000,2020-10-15,2008-05-07,1300000.0,367.69,22.45421,114.002748
415,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 9,1995-09-08,H,,,32,E,581,446,5450000,2020-10-15,,0.0,0.0,22.458285,114.00717
416,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,1,A6,0,621,8920300,2020-10-15,,0.0,0.0,22.46727,114.00534999999999
417,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,5,B2,0,427,6016200,2020-10-15,,0.0,0.0,22.467679999999998,114.00561
418,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 17,,L,,,2,A5,0,423,5549700,2020-10-15,,0.0,0.0,22.46607,114.00672
419,New Territories,Yuen Long,Tin Shui Wai,Tin Shing Court,Shing Hang House(Block L),2000-02-16,L,,,12,7,828,650,5280000,2020-10-15,,0.0,0.0,22.448995999999998,113.999839
420,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,7,A3,0,494,6678800,2020-10-15,,0.0,0.0,22.46727,114.00534999999999
421,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,1,B3,0,384,5547500,2020-10-15,,0.0,0.0,22.46727,114.00534999999999
422,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 6,1993-09-01,L,,,4,G,705,548,5680000,2020-10-15,2007-05-28,1092000.0,420.15000000000003,22.459075,113.999622
423,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,8,B1,0,426,5686000,2020-10-15,,0.0,0.0,22.46748,114.00545
424,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,5,B3,0,464,6419000,2020-10-15,,0.0,0.0,22.46761,114.00502
425,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,7,B1,0,426,5663400,2020-10-15,,0.0,0.0,22.46748,114.00545
426,New Territories,Yuen Long,Tin Shui Wai,Tin Chung Court,Block B ( Chung Toi House ),1999-12-22,M,,,23,8,829,650,4750000,2020-10-14,,0.0,0.0,22.46067,114.000496
427,New Territories,Yuen Long,Tin Shui Wai,Tin Fu Court,Block D (Long Fu House),2001-03-10,H,,,31,6,829,650,4900000,2020-10-14,,0.0,0.0,22.463928,113.997947
428,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 7,1994-12-12,M,,,18,A,820,635,4800000,2020-10-14,2014-02-26,3800000.0,26.32,22.45871,114.007957
429,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,H,,,9,B1,0,426,6091600,2020-10-14,,0.0,0.0,22.46748,114.00545
430,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,6,B1,0,426,6031200,2020-10-14,,0.0,0.0,22.46748,114.00545
431,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,6,B2,0,427,6028300,2020-10-14,,0.0,0.0,22.467679999999998,114.00561
432,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,6,B3,0,464,6057900,2020-10-14,,0.0,0.0,22.46761,114.00502
433,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,L,,,3,A6,0,672,8740300,2020-10-14,,0.0,0.0,22.46748,114.00545
434,New Territories,Yuen Long,Tin Shui Wai,Tin Oi Court,Block A (Oi Chiu House),1993-11-01,H,,,37,7,593,433,4300000,2020-10-14,2000-12-28,850000.0,405.88,22.454036,113.997903
435,New Territories,Yuen Long,Tin Shui Wai,Central Park Towers,Tower 9,2010-07-08,L,3,,6,A,895,677,7800000,2020-10-14,2013-06-14,4000000.0,95.0,22.459443999999998,114.001575
436,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,5,B6,0,569,7145100,2020-10-14,,0.0,0.0,22.46761,114.00502
437,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,L,,,2,B3,0,316,4231200,2020-10-14,,0.0,0.0,22.467679999999998,114.00561
438,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,L,,,3,A5,0,366,5150600,2020-10-14,,0.0,0.0,22.46748,114.00545
439,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,2,B2,0,433,5959600,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
440,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,L,,,1,A5,0,366,5007200,2020-10-14,,0.0,0.0,22.46748,114.00545
441,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,2,A8,0,560,7644500,2020-10-14,,0.0,0.0,22.46761,114.00502
442,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,1,A2,0,714,9683000,2020-10-14,,0.0,0.0,22.46761,114.00502
443,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,5,A6,0,659,8273500,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
444,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,6,B3,0,423,5638600,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
445,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,7,A1,0,671,9948300,2020-10-14,,0.0,0.0,22.46748,114.00545
446,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,H,,,10,B1,0,426,6518100,2020-10-14,,0.0,0.0,22.46748,114.00545
447,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,H,,,10,B1,0,316,4948400,2020-10-14,,0.0,0.0,22.467679999999998,114.00561
448,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,8,B3,0,423,5672500,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
449,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,10,B3,0,423,6563300,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
450,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,7,B1,0,433,6056000,2020-10-14,,0.0,0.0,22.46761,114.00502
451,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,2,B1,0,437,5954100,2020-10-14,,0.0,0.0,22.46761,114.00502
452,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,6,A1,0,671,9639800,2020-10-14,,0.0,0.0,22.46748,114.00545
453,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,,,,G,B1,0,429,6808200,2020-10-14,,0.0,0.0,22.46748,114.00545
454,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,,,,G,B2,0,300,4684300,2020-10-14,,0.0,0.0,22.46761,114.00502
455,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,10,B2,0,433,6501300,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
456,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 6,1993-09-01,H,,,23,C,705,551,5950000,2020-10-14,2013-11-14,2930000.0,103.07000000000001,22.459075,113.999622
457,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,1,B6,0,569,7360600,2020-10-14,,0.0,0.0,22.46761,114.00502
458,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,7,A6,0,659,9310900,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
459,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,2,B2,0,318,4606000,2020-10-14,,0.0,0.0,22.46761,114.00502
460,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,7,B3,0,316,4587900,2020-10-14,,0.0,0.0,22.467679999999998,114.00561
461,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,1,A3,0,494,6441100,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
462,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,,,,G,B3,0,376,6118500,2020-10-14,,0.0,0.0,22.467679999999998,114.00561
463,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,7,B6,0,569,7654900,2020-10-14,,0.0,0.0,22.46761,114.00502
464,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,1,B3,0,464,6059900,2020-10-14,,0.0,0.0,22.46761,114.00502
465,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,7,A5,0,560,8846100,2020-10-14,,0.0,0.0,22.46761,114.00502
466,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,5,B1,0,433,6031800,2020-10-14,,0.0,0.0,22.46761,114.00502
467,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,6,B2,0,318,4377600,2020-10-14,,0.0,0.0,22.46761,114.00502
468,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,7,B2,0,433,5675300,2020-10-14,,0.0,0.0,22.46727,114.00534999999999
469,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 4,1991-12-19,L,,,5,G,708,548,5000000,2020-10-12,2019-12-02,5498000.0,-9.06,22.451466999999997,114.000502
470,New Territories,Yuen Long,Tin Shui Wai,Tin Fu Court,Block A (Yuen Fu House),2001-03-10,H,,,31,2,829,650,4950000,2020-10-12,2011-05-16,1480000.0,234.46,22.463106999999997,113.99780799999999
471,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 1,1991-12-19,H,,,33,A,824,636,6550000,2020-10-12,,0.0,0.0,22.451012,114.001492
472,New Territories,Yuen Long,Tin Shui Wai,Tin Shing Court,Shing Yuk House(Block M),2000-01-24,H,,,33,8,828,650,5428000,2020-10-12,,0.0,0.0,22.449203,114.000453
473,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,5,B3,0,423,6004700,2020-10-12,,0.0,0.0,22.46727,114.00534999999999
474,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,8,A3,0,494,6705500,2020-10-12,,0.0,0.0,22.46727,114.00534999999999
475,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,L,,,2,A5,0,366,5109400,2020-10-12,,0.0,0.0,22.46748,114.00545
476,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 7,1995-06-07,M,,,13,E,584,441,5150000,2020-10-12,2011-01-28,1750000.0,194.29,22.461465,114.006605
477,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 2,1993-09-01,L,,,10,F,573,449,5180000,2020-10-12,2016-07-06,3138000.0,65.07000000000001,22.457729999999998,113.999422
478,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,10,A2,0,446,7243600,2020-10-12,,0.0,0.0,22.46727,114.00534999999999
479,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,6,B6,0,569,7159500,2020-10-12,,0.0,0.0,22.46761,114.00502
480,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,7,B2,0,318,4680500,2020-10-12,,0.0,0.0,22.46761,114.00502
481,New Territories,Yuen Long,Tin Shui Wai,Central Park Towers,Tower 1,2007-11-08,M,2,,32,G,658,496,6100000,2020-10-12,2011-01-25,2288000.0,166.61,22.45881,114.001107
482,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,L,,,3,B1,0,426,5995000,2020-10-12,,0.0,0.0,22.46748,114.00545
483,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,H,,,9,B1,0,316,4624800,2020-10-12,,0.0,0.0,22.467679999999998,114.00561
484,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,6,A2,0,446,6640300,2020-10-12,,0.0,0.0,22.46727,114.00534999999999
485,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,,,,G,B3,0,351,6137800,2020-10-12,,0.0,0.0,22.46761,114.00502
486,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,9,B2,0,433,5720800,2020-10-12,,0.0,0.0,22.46727,114.00534999999999
487,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,5,A6,0,672,10041000,2020-10-12,,0.0,0.0,22.46748,114.00545
488,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,9,A3,0,494,6732400,2020-10-12,,0.0,0.0,22.46727,114.00534999999999
489,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,,,,G,B2,0,410,6264600,2020-10-12,,0.0,0.0,22.467679999999998,114.00561
490,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,5,A3,0,494,6234000,2020-10-12,,0.0,0.0,22.46727,114.00534999999999
491,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,6,A2,0,312,5855900,2020-10-12,,0.0,0.0,22.467679999999998,114.00561
492,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,8,A2,0,446,6680200,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
493,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,1,A5,0,726,9761900,2020-10-09,,0.0,0.0,22.46761,114.00502
494,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,3,B3,0,423,5604800,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
495,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,7,A2,0,448,7491600,2020-10-09,,0.0,0.0,22.46748,114.00545
496,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,,,,G,B1,0,415,6206200,2020-10-09,,0.0,0.0,22.46761,114.00502
497,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,L,,,3,B3,0,316,4551400,2020-10-09,,0.0,0.0,22.467679999999998,114.00561
498,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,8,B3,0,394,6111600,2020-10-09,,0.0,0.0,22.467679999999998,114.00561
499,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,3,B6,0,569,7593900,2020-10-09,,0.0,0.0,22.46761,114.00502
500,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,7,B3,0,464,6509500,2020-10-09,,0.0,0.0,22.46761,114.00502
501,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,5,B3,0,316,4569600,2020-10-09,,0.0,0.0,22.467679999999998,114.00561
502,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,6,B3,0,316,4578800,2020-10-09,,0.0,0.0,22.467679999999998,114.00561
503,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,5,B6,0,394,5885800,2020-10-09,,0.0,0.0,22.467679999999998,114.00561
504,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 8,1992-08-04,L,,,7,F,576,449,4980000,2020-10-09,2010-02-19,1410000.0,253.19,22.451985999999998,113.998975
505,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,H,,,10,B3,0,394,6600000,2020-10-09,,0.0,0.0,22.467679999999998,114.00561
506,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,8,A2,0,448,7118900,2020-10-09,,0.0,0.0,22.46748,114.00545
507,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,H,,,9,B3,0,423,5695100,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
508,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,3,B2,0,433,5630100,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
509,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,6,A3,0,494,6665500,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
510,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,6,A6,0,659,8935600,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
511,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 2,1995-06-07,L,,,12,H,708,544,5670000,2020-10-09,2013-07-03,3080000.0,84.09,22.461356,114.004671
512,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 1,1991-12-19,M,,,17,F,576,449,5100000,2020-10-09,,0.0,0.0,22.451012,114.001492
513,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,2,B3,0,423,5560000,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
514,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,M,,,5,B2,0,433,6031800,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
515,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,M,,,6,B6,0,394,5897500,2020-10-09,,0.0,0.0,22.467679999999998,114.00561
516,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 3,1996-02-07,L,,,2,B,811,630,5830000,2020-10-09,2003-07-25,925000.0,530.27,22.459647,114.004346
517,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,1,B1,0,437,5835000,2020-10-09,,0.0,0.0,22.46761,114.00502
518,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 8,,M,,,7,A6,0,672,10791900,2020-10-09,,0.0,0.0,22.46748,114.00545
519,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,M,,,6,B1,0,433,6043900,2020-10-09,,0.0,0.0,22.46761,114.00502
520,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,3,A3,0,494,6625500,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
521,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 7,,L,,,2,A6,0,659,8548100,2020-10-09,,0.0,0.0,22.46727,114.00534999999999
522,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 1,,L,,,1,A8,0,560,7453400,2020-10-09,,0.0,0.0,22.46761,114.00502
523,New Territories,Yuen Long,Tin Shui Wai,Kingswood Villas,Block 3,1996-02-07,H,,,23,E,581,446,4950000,2020-10-08,2017-07-06,4400000.0,12.5,22.459647,114.004346
524,New Territories,Yuen Long,Tin Shui Wai,Wetland Seasons Park,Tower 9,,H,,,9,B3,0,394,6197100,2020-10-08,,0.0,0.0,22.467679999999998,114.00561
525,New Territories,Yuen Long,Tin Shui Wai,Tin Chung Court,Block A ( Chung Ting House ),1999-12-22,H,,,37,3,829,650,4700000,2020-10-08,,0.0,0.0,22.460817,114.000865
