,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
483,New Territories,Kwai Tsing,Kwai Chung,Tak Cheong Building,Tak Cheong Building,1974-03-21,M,,,15,M,0,372,3864000,2020-06-11,,0,0.0,22.367271,114.13322
484,New Territories,Kwai Tsing,Kwai Chung,Ming Tong Building,Ming Tong Building,1967-03-06,M,,,4,I,0,368,2550000,2020-06-11,2009-09-21,460000,454.35,22.367124999999998,114.13535999999999
485,New Territories,Kwai Tsing,Kwai Chung,Yuet Lai Court,Lai Hung House(Block D),1981-04-28,H,2,2,18,1,491,421,5500000,2020-06-11,2013-01-16,2490000,120.88,22.348627,114.127188
486,New Territories,Kwai Tsing,Kwai Chung,Wah Yuen Chuen,Wah Yee Court(Blk 2),1981-12-29,M,2,,16,C,0,537,7200000,2020-06-11,,0,0.0,22.349795,114.134816
487,New Territories,Kwai Tsing,Kwai Chung,Highland Park,Block 5,1998-12-31,L,3,2,3,A,728,571,6300000,2020-06-11,2010-06-21,2222000,183.53,22.350141999999998,114.130222
488,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block A,1983-07-26,L,2,2,1,2,526,415,6500000,2020-06-11,2016-11-24,4438000,46.46,22.3560445,114.1276715
489,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 16,1986-11-26,H,3,,23,B,993,714,8200000,2020-06-10,2006-11-22,3580000,129.05,22.355462,114.136252
490,New Territories,Kwai Tsing,Kwai Chung,Kwai Wah Building,Kwai Wah Building,1976-09-24,M,,,15,G,0,296,3630000,2020-06-10,2009-04-20,678000,435.40000000000003,22.365023,114.13681
491,New Territories,Kwai Tsing,Kwai Chung,Yin Lai Court,Block B (Yin Tak House),1991-11-20,M,2,2,18,1,614,493,5500000,2020-06-10,2012-05-31,2900000,89.66,22.348986999999997,114.126576
492,New Territories,Kwai Tsing,Kwai Chung,Yee Fat Building,Block A,1975-09-04,M,,,13,7,0,379,4050000,2020-06-09,2008-04-15,853000,374.79,22.370093999999998,114.138435
493,New Territories,Kwai Tsing,Kwai Chung,Lion Building,Lion Building,1973-07-26,M,,,10,4,0,327,3450000,2020-06-09,2013-10-24,2000000,72.5,22.370362,114.138401
494,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block A,1983-07-26,H,2,1,25,8,510,418,6820000,2020-06-09,2009-01-07,1630000,318.40000000000003,22.3560445,114.1276715
495,New Territories,Kwai Tsing,Kwai Chung,Wah Yuen Chuen,Wah Yee Court(Blk 2),1981-12-29,M,2,,12,B,0,649,7480000,2020-06-09,,0,0.0,22.349795,114.134816
496,New Territories,Kwai Tsing,Kwai Chung,Kwai Fung House,Kwai Fung House,1974-10-23,L,,,5,C,0,553,4500000,2020-06-08,2005-02-06,650000,592.3100000000001,22.367525,114.13544
497,New Territories,Kwai Tsing,Kwai Chung,Tak Cheong Building,Tak Cheong Building,1974-03-21,H,,,19,L,0,395,3800000,2020-06-08,,0,0.0,22.367271,114.13322
498,New Territories,Kwai Tsing,Kwai Chung,Kwok Po Building,Kwok Po Building,1972-09-07,M,,,5,C,0,401,2500000,2020-06-08,2016-02-02,2000000,25.0,22.370089999999998,114.13889
499,New Territories,Kwai Tsing,Kwai Chung,Cheong Wai Mansion,Cheong Wai Mansion,1978-07-27,H,,,25,H,0,372,4600000,2020-06-08,2010-11-14,1600000,187.5,22.368987999999998,114.132809
500,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Building,Kwai Chung Building,1974-05-23,M,,,10,I,0,415,4100000,2020-06-08,2011-05-04,1700000,141.18,22.364511,114.1362436
501,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block C,1985-10-11,M,2,,17,5,377,285,3700000,2020-06-08,,0,0.0,22.365949999999998,114.135963
502,New Territories,Kwai Tsing,Kwai Chung,Wah Yuen Chuen,Wah Shun Court(Blk 5),1981-12-29,L,2,,7,A,0,535,6050000,2020-06-08,,0,0.0,22.350077,114.136438
503,New Territories,Kwai Tsing,Kwai Chung,Po Kai Mansion,Po Kai Mansion,1974-11-22,H,,,17,7,0,429,4288000,2020-06-08,,0,0.0,22.365145,114.135925
504,New Territories,Kwai Tsing,Kwai Chung,Kwai Fung House,Kwai Fung House,1974-10-23,M,,,9,C,0,553,5420000,2020-06-07,,0,0.0,22.367525,114.13544
505,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 4,1986-05-29,M,2,,9,B,733,546,7260000,2020-06-05,,0,0.0,22.352625,114.135568
506,New Territories,Kwai Tsing,Kwai Chung,Yin Lai Court,Block B (Yin Tak House),1991-11-20,L,2,2,4,8,626,504,6200000,2020-06-05,2016-09-02,4450000,39.33,22.348986999999997,114.126576
507,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 5,1986-05-29,H,3,,17,B,968,680,9600000,2020-06-05,2001-12-18,2290000,319.21,22.3528245,114.1355254
508,New Territories,Kwai Tsing,Kwai Chung,Hibiscus Park,Block 2,1998-08-06,M,,,22,E,563,424,6520000,2020-06-05,2012-01-04,2828000,130.55,22.358988,114.124624
509,New Territories,Kwai Tsing,Kwai Chung,Sun Kwai Hing Gardens,Block A,1983-06-07,H,2,2,23,1,594,480,6480000,2020-06-04,,0,0.0,22.363508,114.130865
510,New Territories,Kwai Tsing,Kwai Chung,Yuet Lai Court,Lai Hung House(Block D),1981-04-27,M,3,2,8,8,604,520,6250000,2020-06-04,2015-05-25,4800000,30.21,22.348627,114.127188
511,New Territories,Kwai Tsing,Kwai Chung,Lion Building,Lion Building,1973-07-26,M,,,16,6,0,279,3300000,2020-06-04,1997-07-16,1100000,200.0,22.370362,114.138401
512,New Territories,Kwai Tsing,Kwai Chung,The Apex,Tower I,2007-07-10,H,2,,37,D,656,460,6880000,2020-06-04,2006-03-28,2854000,141.07,22.366321,114.136621
513,New Territories,Kwai Tsing,Kwai Chung,Highland Park,Block 6,1998-12-31,M,3,2,20,B,760,595,5500000,2020-06-04,2009-05-06,2500000,120.0,22.350459999999998,114.130071
514,New Territories,Kwai Tsing,Kwai Chung,Yee Fat Building,Block A,1975-09-04,M,,,11,2,0,299,3600000,2020-06-03,2016-10-26,2650000,35.85,22.370093999999998,114.138435
515,New Territories,Kwai Tsing,Kwai Chung,Hang King Garden,Hang King Garden,1996-04-24,L,3,2,16,A,695,525,7900000,2020-06-02,2007-02-23,1950000,305.13,22.360478999999998,114.127846
516,New Territories,Kwai Tsing,Kwai Chung,Hang King Garden,Hang King Garden,1996-04-24,L,3,2,18,C,596,452,6650000,2020-06-02,,0,0.0,22.360478999999998,114.127846
517,New Territories,Kwai Tsing,Kwai Chung,Kwai Fong Terrace,Block 3,1984-05-14,L,2,2,6,A,506,415,5480000,2020-06-02,2011-03-01,2110000,159.72,22.355704,114.128708
518,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block B,1983-07-26,L,2,1,9,4,490,400,6390000,2020-06-02,2009-11-09,1930000,231.09,22.3563444,114.1278766
519,New Territories,Kwai Tsing,Kwai Chung,Tin On House,Tin On House,1973-01-28,L,,,3,A,0,374,3800000,2020-06-01,2011-06-08,1500000,153.33,22.36968,114.13965
520,New Territories,Kwai Tsing,Kwai Chung,Yuet Lai Court,Lai Hung House(Block D),1981-04-27,M,2,2,11,1,491,421,5180000,2020-05-31,2006-11-27,1168000,343.49,22.348627,114.127188
521,New Territories,Kwai Tsing,Kwai Chung,Tak Tai Building,Tak Tai Building,1971-01-20,M,,,14,H,0,471,4900000,2020-05-31,2008-04-13,1318000,271.78000000000003,22.369103,114.123096
522,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block B,1985-12-20,L,2,,8,6,425,308,4360000,2020-05-29,2016-07-14,3000000,45.33,22.366201999999998,114.135791
523,New Territories,Kwai Tsing,Kwai Chung,Kar Po Mansion,Kar Po Mansion,1974-01-07,M,,,11,D,0,342,4000000,2020-05-29,2012-12-17,1950000,105.13,22.368353,114.133575
524,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 6,1985-05-13,L,3,,5,A,1079,813,9900000,2020-05-29,2015-01-08,7250000,36.550000000000004,22.3530675,114.135463
525,New Territories,Kwai Tsing,Kwai Chung,Tak Cheong Building,Tak Cheong Building,1974-03-21,M,,,15,H,0,391,4000000,2020-05-28,2010-04-08,1200000,233.33,22.367271,114.13322
526,New Territories,Kwai Tsing,Kwai Chung,Yuet Lai Court,Lai Hung House(Block D),1981-04-27,H,3,2,21,8,604,520,6380000,2020-05-28,2000-08-16,1380000,362.32,22.348627,114.127188
527,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block C,1983-07-26,H,2,2,26,3,519,408,6420000,2020-05-28,,0,0.0,22.3567285,114.1281936
528,New Territories,Kwai Tsing,Kwai Chung,Foon Tak Building,Foon Tak Building,1977-03-01,M,,,11,C,0,333,4450000,2020-05-28,2017-05-25,3700000,20.27,22.359268,114.12696
529,New Territories,Kwai Tsing,Kwai Chung,Lee Wo Building,Lee Wo Building,1974-04-01,H,,,13,2,0,310,3500000,2020-05-27,2013-08-06,1690000,107.10000000000001,22.3686964,114.139616
530,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block B,1985-12-20,L,2,,3,8,504,362,4630000,2020-05-27,,0,0.0,22.366201999999998,114.135791
531,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block D,1983-07-26,L,2,1,1,1,510,418,6000000,2020-05-27,,0,0.0,22.3571305,114.1285014
532,New Territories,Kwai Tsing,Kwai Chung,Kwai Hing Estate,Block 3 (Hing Fuk House),1992-10-01,L,,,9,6,0,241,1850000,2020-05-27,,0,0.0,22.366697,114.13218
533,New Territories,Kwai Tsing,Kwai Chung,Highland Park,Block 6,1998-12-31,M,3,2,19,F,735,581,7200000,2020-05-27,1998-06-04,2755000,161.34,22.350459999999998,114.130071
534,New Territories,Kwai Tsing,Kwai Chung,Kwai Fong Terrace,Block 3,1984-05-14,M,2,2,16,A,506,415,5680000,2020-05-26,2014-04-24,3310000,71.60000000000001,22.355704,114.128708
535,New Territories,Kwai Tsing,Kwai Chung,Kwong Fai Building,Kwong Fai Building,1972-10-03,,,,3,H,0,389,2500000,2020-05-26,,0,0.0,22.369723999999998,114.139147
536,New Territories,Kwai Tsing,Kwai Chung,Kwai Wah Building,Kwai Wah Building,1976-09-24,M,,,13,B,0,389,4080000,2020-05-26,,0,0.0,22.365023,114.13681
537,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block A,1985-10-11,H,2,,24,1,407,282,4000000,2020-05-26,,0,0.0,22.366540999999998,114.135863
538,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block C,1985-10-11,L,2,,4,2,466,340,4400000,2020-05-26,2010-12-24,1590000,176.73,22.365949999999998,114.135963
539,New Territories,Kwai Tsing,Kwai Chung,Kwai Wah Building,Kwai Wah Building,1976-09-24,M,,,15,E,0,396,4500000,2020-05-26,2011-08-25,1200000,275.0,22.365023,114.13681
540,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Plaza,Block 1,1990-03-09,L,3,2,13,F,666,493,7400000,2020-05-26,2017-04-25,6880000,7.5600000000000005,22.358341,114.127185
541,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Building,Kwai Chung Building,1974-05-23,L,,,4,H,0,438,4180000,2020-05-25,2013-07-18,2200000,90.0,22.364511,114.1362436
542,New Territories,Kwai Tsing,Kwai Chung,Hoover Court,Hoover Court,1973-03-14,M,1,,11,C,0,276,3260000,2020-05-25,2015-09-08,2590000,25.87,22.367907,114.13991
543,New Territories,Kwai Tsing,Kwai Chung,On Shing Building,On Shing Building,1973-06-06,M,,,12,B,0,370,2800000,2020-05-25,,0,0.0,22.367538,114.13969399999999
544,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 6,1985-05-13,L,2,2,2,A,879,647,7380000,2020-05-25,1996-09-06,4050000,82.22,22.3530675,114.135463
545,New Territories,Kwai Tsing,Kwai Chung,Kwai Wo Building,Kwai Wo Building,1973-03-13,L,,,3,F,0,278,3660000,2020-05-24,2011-01-23,1510000,142.38,22.3679472,114.1322754
546,New Territories,Kwai Tsing,Kwai Chung,The Apex,Tower I,2007-07-10,M,2,,30,J,665,478,6710000,2020-05-22,2010-12-09,2720000,146.69,22.366321,114.136621
547,New Territories,Kwai Tsing,Kwai Chung,Kwai Ying Building,Block D,1973-07-24,H,,,20,,0,428,1900000,2020-05-21,2020-03-03,1800000,5.5600000000000005,22.364684,114.135873
548,New Territories,Kwai Tsing,Kwai Chung,Highland Park,Block 3,1998-12-30,H,3,2,29,C,588,474,6000000,2020-05-21,2017-03-23,4400000,36.36,22.349348,114.129887
549,New Territories,Kwai Tsing,Kwai Chung,Ning Fung Court,Block D,2001-04-08,L,,,5,7,665,506,5330000,2020-05-21,,0,0.0,22.372377,114.138479
550,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block D,1985-10-11,H,2,,21,7,470,342,4920000,2020-05-21,2016-10-28,3850000,27.79,22.365883,114.136336
551,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block A,1983-07-26,M,2,1,20,4,490,400,6368000,2020-05-20,2011-03-07,2680000,137.61,22.3560445,114.1276715
552,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block D,1985-10-11,H,2,,27,2,466,340,4680000,2020-05-20,2018-06-12,4900000,-4.49,22.365883,114.136336
553,New Territories,Kwai Tsing,Kwai Chung,Mai Chung Mansion,Mai Chung Mansion,1977-03-24,M,,,11,4,0,342,3790000,2020-05-19,,0,0.0,,
554,New Territories,Kwai Tsing,Kwai Chung,Kwai Chun Court,Kwai Yue House (Block B),1995-11-06,H,2,2,24,8,515,401,4220000,2020-05-19,,0,0.0,22.364791999999998,114.132025
555,New Territories,Kwai Tsing,Kwai Chung,Tak Cheong Building,Tak Cheong Building,1974-03-21,H,,,20,B,0,364,4100000,2020-05-19,2009-12-02,1250000,228.0,22.367271,114.13322
556,New Territories,Kwai Tsing,Kwai Chung,Greenknoll Court,Block 2,1992-08-11,H,2,2,26,G,555,456,6050000,2020-05-19,1997-03-18,2430000,148.97,22.360937999999997,114.136381
557,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block A,1983-07-26,M,2,2,17,2,526,415,6500000,2020-05-19,2016-09-23,4850000,34.02,22.3560445,114.1276715
558,New Territories,Kwai Tsing,Kwai Chung,Cheong Hung Mansion,Cheong Hung Mansion,1978-08-01,,,,19,E,0,295,4000000,2020-05-19,2006-01-04,668000,498.8,22.360058,114.12660000000001
559,New Territories,Kwai Tsing,Kwai Chung,Ming Tak Building,Ming Tak Building,1966-01-18,L,,,3,K,0,341,2250000,2020-05-18,,0,0.0,22.36682,114.135186
560,New Territories,Kwai Tsing,Kwai Chung,Kwai Fung House,Kwai Fung House,1974-10-23,L,,,5,D,0,553,4300000,2020-05-18,,0,0.0,22.367525,114.13544
561,New Territories,Kwai Tsing,Kwai Chung,The Apex,Tower II,2007-07-10,M,2,,30,H,657,470,6700000,2020-05-18,2012-08-10,3380000,98.22,22.366666,114.136751
562,New Territories,Kwai Tsing,Kwai Chung,Tak Cheong Building,Tak Cheong Building,1974-03-21,H,,,20,L,0,395,4180000,2020-05-17,2017-05-08,3570000,17.09,22.367271,114.13322
563,New Territories,Kwai Tsing,Kwai Chung,Horizon Place,Block 1,2002-10-30,H,2,,31,F,578,396,6020000,2020-05-15,2011-06-10,2890000,108.3,22.361407,114.12349
564,New Territories,Kwai Tsing,Kwai Chung,Kwai Lai Building,Kwai Lai Building,1973-03-19,M,,,13,E,0,273,3430000,2020-05-13,2005-08-24,530000,547.17,22.368631,114.13977
565,New Territories,Kwai Tsing,Kwai Chung,Kwai Lok Building,Kwai Lok Building,1973-12-06,H,,,16,C,0,399,4500000,2020-05-13,,0,0.0,22.360426999999998,114.126955
566,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 17,1986-11-26,L,3,,4,A,994,701,9000000,2020-05-13,2008-08-15,3852500,133.61,22.3557085,114.13632799999999
567,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Gee Chang House,Kwai Chung Gee Chang House,1973-12-30,M,2,,10,2,0,346,3430000,2020-05-12,2014-12-07,2600000,31.92,22.364729999999998,114.13674
568,New Territories,Kwai Tsing,Kwai Chung,Yuet Lai Court,Lai Hung House(Block D),1981-04-28,H,2,2,19,6,491,421,5280000,2020-05-12,2013-09-23,2900000,82.07000000000001,22.348627,114.127188
569,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block A,1985-10-11,H,2,,34,4,407,282,4048000,2020-05-12,2014-06-06,2760000,46.67,22.366540999999998,114.135863
570,New Territories,Kwai Tsing,Kwai Chung,Yuet Lai Court,Lai Wah House(Block B),1980-11-28,H,2,2,18,1,491,421,5200000,2020-05-12,2017-01-17,3000000,73.33,22.34791,114.127263
571,New Territories,Kwai Tsing,Kwai Chung,Yuet Lai Court,Lai Wah House(Block B),1980-11-28,M,3,2,15,3,604,520,6018000,2020-05-11,,0,0.0,22.34791,114.127263
572,New Territories,Kwai Tsing,Kwai Chung,The Apex,Tower II,2007-07-10,L,3,,15,K,920,663,9500000,2020-05-11,2013-10-09,5680000,67.25,22.366666,114.136751
573,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 4,1986-05-29,L,2,,3,A,730,547,6280000,2020-05-08,2009-04-09,1920000,227.08,22.352625,114.135568
574,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Building,Kwai Chung Building,1974-05-23,M,,,11,L,0,464,3800000,2020-05-07,2005-01-16,550000,590.91,22.364511,114.1362436
575,New Territories,Kwai Tsing,Kwai Chung,Tak Tai Building,Tak Tai Building,1971-01-20,M,,,10,D,0,375,4000000,2020-05-07,2015-02-15,2630000,52.09,22.369103,114.123096
576,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Building,Kwai Chung Building,1974-05-23,M,,,9,M,0,415,3900000,2020-05-07,2012-03-20,1678000,132.42000000000002,22.364511,114.1362436
577,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Centre,Kwai Chung Centre,1978-06-09,M,2,,14,B,427,353,5150000,2020-05-07,2015-07-16,4150000,24.1,22.363847,114.131761
578,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Building,Kwai Chung Building,1974-05-23,M,,,10,M,0,415,4130000,2020-05-06,,0,0.0,22.364511,114.1362436
579,New Territories,Kwai Tsing,Kwai Chung,Kwai King Building,Kwai King Building,1975-11-12,L,,,8,L,0,358,4100000,2020-05-06,2014-01-14,2328000,76.12,22.368323999999998,114.13269
580,New Territories,Kwai Tsing,Kwai Chung,Hip Tak Building,Hip Tak Building,1976-09-29,M,,,8,D,0,499,5250000,2020-05-06,,0,0.0,22.359531,114.12761
581,New Territories,Kwai Tsing,Kwai Chung,Kwai Sing Centre,Block B,1981-01-21,L,2,2,10,3,560,460,4980000,2020-05-06,,0,0.0,22.365911,114.13543
582,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Plaza,Block 1,1990-03-09,H,3,2,27,F,666,493,7500000,2020-05-06,2012-09-18,4680000,60.26,22.358341,114.127185
583,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block A,1983-07-26,M,2,1,14,4,490,400,6235400,2020-05-05,2008-06-18,1950000,219.76,22.3560445,114.1276715
584,New Territories,Kwai Tsing,Kwai Chung,Mai Kwai Mansion,Mai Kwai Mansion,1977-03-24,M,,,8,A,0,365,3900000,2020-05-04,,0,0.0,,
585,New Territories,Kwai Tsing,Kwai Chung,Kwai Fung Building,Kwai Fung Building,1973-10-21,M,2,,12,C,0,270,2880000,2020-05-04,1997-08-05,1430000,101.4,22.359163,114.12743
586,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block E,1983-07-26,H,2,1,23,4,490,400,6150000,2020-04-29,2014-07-04,3710000,65.77,22.3574275,114.1286875
587,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block C,1985-10-11,M,2,,12,7,470,342,4610000,2020-04-29,1997-01-07,1250000,268.8,22.365949999999998,114.135963
588,New Territories,Kwai Tsing,Kwai Chung,Kwai Sing Centre,Block B,1981-01-21,H,2,2,23,6,466,383,3650000,2020-04-29,,0,0.0,22.365911,114.13543
589,New Territories,Kwai Tsing,Kwai Chung,Man Shing Mansion,Man Shing Mansion,1968-04-29,,,,4,1,0,624,2600000,2020-04-28,2020-01-13,3000000,-13.33,,
590,New Territories,Kwai Tsing,Kwai Chung,Hutchison Estate,Block A,1976-12-22,L,2,,3,4,0,544,5000000,2020-04-28,2010-07-01,1550000,222.58,22.368346,114.134968
591,New Territories,Kwai Tsing,Kwai Chung,Hoi Cheong Building,Hoi Cheong Building,1976-09-21,H,,,21,B,0,329,3500000,2020-04-28,2006-07-20,600088,483.25,22.370459,114.13806
592,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 18,1987-08-07,H,3,,19,C,917,783,9280000,2020-04-28,1999-12-21,4300000,115.81,22.355106,114.13708
593,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block D,1985-10-11,M,2,,12,6,452,329,4580000,2020-04-28,,0,0.0,22.365883,114.136336
594,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Building,Kwai Chung Building,1974-05-23,H,,,16,K,0,388,3890000,2020-04-27,2012-03-13,1680000,131.55,22.364511,114.1362436
595,New Territories,Kwai Tsing,Kwai Chung,Yi Wo Building,Yi Wo Building,1973-07-09,H,,,7,L,0,374,2750000,2020-04-27,,0,0.0,22.367468,114.139336
596,New Territories,Kwai Tsing,Kwai Chung,Victory Garden,Victory Garden,1988-03-16,H,2,,28,A,0,372,5000000,2020-04-27,2009-11-19,1460000,242.47,22.366718,114.13881
597,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block B,1985-12-20,L,2,,9,7,425,308,2400000,2020-04-27,2019-07-30,3150000,-23.81,22.366201999999998,114.135791
598,New Territories,Kwai Tsing,Kwai Chung,Kar Po Mansion,Kar Po Mansion,1974-01-07,L,,,5,B,0,454,3948000,2020-04-27,,0,0.0,22.368353,114.133575
599,New Territories,Kwai Tsing,Kwai Chung,Yee Fat Building,Block B,1975-09-04,H,,,20,2,0,299,3380000,2020-04-26,,0,0.0,22.36996,114.13857
600,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 16,1986-11-26,H,2,,20,C,744,567,6950000,2020-04-24,2009-07-17,2780000,150.0,22.355462,114.136252
601,New Territories,Kwai Tsing,Kwai Chung,Kwai Chun Court,Kwai Yue House (Block B),1995-11-07,M,3,2,16,1,710,554,5050000,2020-04-24,,0,0.0,22.364791999999998,114.132025
602,New Territories,Kwai Tsing,Kwai Chung,Kwai Lai Building,Kwai Lai Building,1973-03-19,M,,,10,A,0,307,3280000,2020-04-23,2009-01-01,723000,353.67,22.368631,114.13977
603,New Territories,Kwai Tsing,Kwai Chung,Kwai Fu Building,Kwai Fu Building,1977-03-09,L,,,6,D,0,290,3490000,2020-04-23,,0,0.0,22.370639999999998,114.13785
604,New Territories,Kwai Tsing,Kwai Chung,Tak Tai Building,Tak Tai Building,1971-01-20,H,,,16,B,0,471,4800000,2020-04-23,2012-08-27,2500000,92.0,22.369103,114.123096
605,New Territories,Kwai Tsing,Kwai Chung,Ning Fung Court,Block B,2001-04-08,M,,,14,8,665,506,5150000,2020-04-23,,0,0.0,22.372411,114.137711
606,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 20,1987-08-07,L,3,,5,D,910,774,8380000,2020-04-23,2007-10-26,3350000,150.15,22.3547746,114.13775
607,New Territories,Kwai Tsing,Kwai Chung,Kwai Fong Terrace,Block 3,1984-05-14,,2,2,23,B,590,473,6500000,2020-04-22,2011-03-21,2750000,136.36,22.355704,114.128708
608,New Territories,Kwai Tsing,Kwai Chung,Kam Shek Building,Kam Shek Building,1973-01-28,H,,,17,D,0,407,4000000,2020-04-22,2001-03-20,686000,483.09000000000003,22.369187999999998,114.14
609,New Territories,Kwai Tsing,Kwai Chung,Kwai Chun Court,Kwai Fung House (Block C),1995-11-06,H,3,2,35,2,710,554,5100000,2020-04-22,2006-03-15,1360000,275.0,22.365304,114.132186
610,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 1,1986-05-29,L,2,,4,A,840,633,7300000,2020-04-22,2002-10-12,1870000,290.37,22.3519545,114.135967
611,New Territories,Kwai Tsing,Kwai Chung,Tak Cheong Building,Tak Cheong Building,1974-03-21,M,,,16,H,0,391,3900000,2020-04-21,2005-04-06,625000,524.0,22.367271,114.13322
612,New Territories,Kwai Tsing,Kwai Chung,Kwai Chun Court,Kwai Fung House (Block C),1995-11-06,L,3,2,5,7,710,554,5520000,2020-04-20,2016-07-14,3680000,50.0,22.365304,114.132186
613,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 1A,1986-05-29,L,2,,2,C,744,552,6500000,2020-04-20,2016-09-19,5200000,25.0,22.351716,114.1360044
614,New Territories,Kwai Tsing,Kwai Chung,Kwai Chung Centre,Kwai Chung Centre,1978-06-09,H,2,,21,E,421,351,5220000,2020-04-20,2009-04-20,1200000,335.0,22.363847,114.131761
615,New Territories,Kwai Tsing,Kwai Chung,Yee Fat Building,Block A,1975-09-04,H,,,20,1,0,290,3600000,2020-04-19,2013-06-09,2080000,73.08,22.370093999999998,114.138435
616,New Territories,Kwai Tsing,Kwai Chung,The Apex,Tower II,2007-07-10,M,2,,31,J,677,489,6735000,2020-04-17,2012-04-20,3435000,96.07000000000001,22.366666,114.136751
617,New Territories,Kwai Tsing,Kwai Chung,New Kwai Fong Gardens,Block B,1983-07-26,M,2,1,15,1,510,418,6330000,2020-04-17,2010-10-04,2450000,158.37,22.3563444,114.1278766
618,New Territories,Kwai Tsing,Kwai Chung,Kwai Hing Estate,Block 3 (Hing Fuk House),1992-10-01,H,,,22,8,0,377,2930000,2020-04-16,,0,0.0,22.366697,114.13218
619,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 17,1986-11-26,L,3,,4,B,988,699,7958000,2020-04-16,2011-03-30,4500000,76.84,22.3557085,114.13632799999999
620,New Territories,Kwai Tsing,Kwai Chung,Kwai Chun Court,Kwai Fung House (Block C),1995-11-06,H,3,2,27,6,710,554,5100000,2020-04-15,,0,0.0,22.365304,114.132186
621,New Territories,Kwai Tsing,Kwai Chung,Highland Park,Block 1,1998-12-30,H,3,2,28,G,776,630,7250000,2020-04-14,2008-09-29,2356000,207.72,22.348573,114.130174
622,New Territories,Kwai Tsing,Kwai Chung,Po Sing Centre,Block D,1985-10-11,M,2,,17,5,377,285,4320000,2020-04-14,2017-03-28,3378000,27.89,22.365883,114.136336
623,New Territories,Kwai Tsing,Kwai Chung,Wonderland Villas,Block 1A,1986-05-29,M,2,,7,C,650,495,6100000,2020-04-14,,0,0.0,22.351716,114.1360044
624,New Territories,Kwai Tsing,Kwai Chung,Highland Park,Block 3,1998-12-31,H,2,2,30,E,634,511,6400000,2020-04-14,2016-09-08,4750000,34.74,22.349348,114.129887
625,New Territories,Kwai Tsing,Kwai Chung,Win Fong Heights,Win Fong Heights,1977-03-07,M,,,15,H,0,459,4800000,2020-04-14,1996-11-27,1568000,206.12,22.359709,114.127997
626,New Territories,Kwai Tsing,Kwai Chung,Sun Kwai Hing Gardens,Block C,1983-06-08,H,3,2,28,7,703,570,7950000,2020-04-09,,0,0.0,22.362634999999997,114.130844
627,New Territories,Kwai Tsing,Kwai Chung,Tak Tai Court,Tak Tai Court,1992-08-24,L,2,2,5,C,0,362,5168000,2020-04-08,2017-04-23,3900000,32.51,22.369259,114.12332
